57179   Skymapper_0281813705_2015-06-06T23:53:51_17_red   z   ___   100.0000
57179   Skymapper_0281845451_2015-06-06T23:57:52_17_red   z   ___   100.0000
57179   Skymapper_0281846477_2015-06-07T00:01:53_17_red   z   ___   100.0000
57179   Skymapper_0281878227_2015-06-07T00:13:55_17_red   z   ___   100.0000
57179   Skymapper_0281879253_2015-06-07T00:17:56_17_red   z   ___   100.0000
57179   Skymapper_0281910999_2015-06-07T00:21:56_17_red   z   ___   100.0000
57179   Skymapper_0281912025_2015-06-07T00:25:57_17_red   z   ___   100.0000
57179   Skymapper_0281943781_2015-06-07T00:48:28_17_red   z   ___   100.0000
57179   Skymapper_0281944807_2015-06-07T00:52:28_17_red   z   ___   100.0000
57179   Skymapper_0281976557_2015-06-07T01:04:29_17_red   z   ___   100.0000
57179   Skymapper_0291540574_2015-06-06T20:26:39_17_red   z   ___   100.0000
57179   Skymapper_0306519735_2015-06-06T23:17:09_17_red   z   ___   100.0000
57179   Skymapper_0316022299_2015-06-06T18:05:31_17_red   z   ___   100.0000
57179   Skymapper_0316023325_2015-06-06T18:08:47_17_red   z   ___   100.0000
57179   Skymapper_0316055071_2015-06-06T18:12:47_17_red   z   ___   100.0000
57179   Skymapper_0316056097_2015-06-06T18:16:48_17_red   z   ___   100.0000
57179   Skymapper_0316087851_2015-06-06T18:36:52_17_red   z   ___   100.0000
57179   Skymapper_0316089005_2015-06-06T22:56:49_17_red   z   ___   100.0000
57179   Skymapper_0316120751_2015-06-06T23:01:05_17_red   z   ___   100.0000
57179   Skymapper_0316121777_2015-06-06T23:05:06_17_red   z   ___   100.0000
57179   Skymapper_0327458647_2015-06-07T04:39:43_17_red   z   ___   100.0000
57179   Skymapper_0327459673_2015-06-07T04:43:56_17_red   z   ___   100.0000
57179   Skymapper_0327491423_2015-06-07T04:55:59_17_red   z   ___   100.0000
57179   Skymapper_0327492461_2015-06-07T05:15:24_17_red   z   ___   100.0000
57179   Skymapper_0327556975_2015-06-07T05:20:23_17_red   z   ___   100.0000
57179   Skymapper_0327558001_2015-06-07T05:24:23_17_red   z   ___   100.0000
57179   Skymapper_0327622519_2015-06-07T05:36:28_17_red   z   ___   100.0000
57179   Skymapper_0327623545_2015-06-07T05:40:29_17_red   z   ___   100.0000
57179   Skymapper_0329846330_2015-06-06T19:03:43_17_red   z   ___   100.0000
57179   Skymapper_0332046195_2015-06-07T05:28:25_17_red   z   ___   100.0000
57179   Skymapper_0332047221_2015-06-07T05:32:26_17_red   z   ___   100.0000
57179   Skymapper_0332144507_2015-06-07T05:44:29_17_red   z   ___   100.0000
57179   Skymapper_0332145533_2015-06-07T05:48:30_17_red   z   ___   100.0000
57179   Skymapper_0336306001_2015-06-07T04:27:24_17_red   z   ___   100.0000
57179   Skymapper_0336307027_2015-06-07T04:31:34_17_red   z   ___   100.0000
57179   Skymapper_0336371547_2015-06-07T04:47:57_17_red   z   ___   100.0000
57179   Skymapper_0336372573_2015-06-07T04:51:58_17_red   z   ___   100.0000
57179   Skymapper_0342892067_2015-06-06T18:20:49_17_red   z   ___   100.0000
57179   Skymapper_0342893093_2015-06-06T18:24:50_17_red   z   ___   100.0000
57179   Skymapper_0343023283_2015-06-06T23:09:07_17_red   z   ___   100.0000
57179   Skymapper_0343024309_2015-06-06T23:13:07_17_red   z   ___   100.0000
57179   Skymapper_0346955303_2015-06-06T18:28:51_17_red   z   ___   100.0000
57179   Skymapper_0346956329_2015-06-06T18:32:51_17_red   z   ___   100.0000
57179   Skymapper_0347086525_2015-06-06T23:29:11_17_red   z   ___   100.0000
57179   Skymapper_0347087551_2015-06-06T23:33:12_17_red   z   ___   100.0000
57179   Skymapper_0347119289_2015-06-06T23:21:09_17_red   z   ___   100.0000
57179   Skymapper_0347120315_2015-06-06T23:25:11_17_red   z   ___   100.0000
57179   Skymapper_0375071427_2015-06-06T23:41:22_17_red   z   ___   100.0000
57179   Skymapper_0382706369_2015-06-06T23:37:13_17_red   z   ___   100.0000
57179   Skymapper_0383164223_2015-06-07T03:39:33_17_red   z   ___   100.0000
57179   Skymapper_0383165249_2015-06-07T03:43:35_17_red   z   ___   100.0000
57179   Skymapper_0383196995_2015-06-07T03:47:35_17_red   z   ___   100.0000
57179   Skymapper_0383198021_2015-06-07T03:51:35_17_red   z   ___   100.0000
57179   Skymapper_0383328079_2015-06-07T04:23:24_17_red   z   ___   100.0000
57179   Skymapper_0383329109_2015-06-07T04:35:34_17_red   z   ___   100.0000
57179   Skymapper_0385228585_2015-06-07T03:02:57_17_red   z   ___   100.0000
57179   Skymapper_0385229611_2015-06-07T03:06:58_17_red   z   ___   100.0000
57179   Skymapper_0385556295_2015-06-07T03:55:36_17_red   z   ___   100.0000
57179   Skymapper_0385557321_2015-06-07T03:59:42_17_red   z   ___   100.0000
57179   Skymapper_0385590075_2015-06-07T03:30:28_17_red   z   ___   100.0000
57179   Skymapper_0387161901_2015-06-07T03:10:58_17_red   z   ___   100.0000
57179   Skymapper_0387162941_2015-06-07T03:35:20_17_red   z   ___   100.0000
57179   Skymapper_0387194653_2015-06-07T02:38:54_17_red   z   ___   100.0000
57179   Skymapper_0387195679_2015-06-07T02:42:54_17_red   z   ___   100.0000
57179   Skymapper_0387227425_2015-06-07T02:46:55_17_red   z   ___   100.0000
57179   Skymapper_0387228451_2015-06-07T02:50:55_17_red   z   ___   100.0000
57179   Skymapper_0388931365_2015-06-07T02:54:56_17_red   z   ___   100.0000
57179   Skymapper_0388932391_2015-06-07T02:58:56_17_red   z   ___   100.0000
57179   Skymapper_0388964121_2015-06-07T02:30:30_17_red   z   ___   100.0000
57179   Skymapper_0388965147_2015-06-07T02:34:53_17_red   z   ___   100.0000
57179   Skymapper_0390536975_2015-06-07T02:12:46_17_red   z   ___   100.0000
57179   Skymapper_0390538001_2015-06-07T02:16:48_17_red   z   ___   100.0000
57179   Skymapper_0391945995_2015-06-07T02:04:21_17_red   z   ___   100.0000
57179   Skymapper_0391947021_2015-06-07T02:08:45_17_red   z   ___   100.0000
57179   Skymapper_0396009291_2015-06-07T04:14:51_17_red   z   ___   100.0000
57179   Skymapper_0396010317_2015-06-07T04:19:21_17_red   z   ___   100.0000
57179   Skymapper_0405806789_2015-06-06T23:45:23_17_red   z   ___   100.0000
57179   Skymapper_0530784127_2015-06-07T05:53:53_17_red   z   ___   100.0000
57180   Skymapper_0271027766_2015-06-07T19:02:39_17_red   z   ___   100.0000
57180   Skymapper_0271158848_2015-06-07T19:37:27_17_red   z   ___   100.0000
57180   Skymapper_0271950486_2015-06-07T22:20:49_17_red   z   ___   100.0000
57180   Skymapper_0272048794_2015-06-07T22:28:50_17_red   z   ___   100.0000
57180   Skymapper_0272080584_2015-06-07T23:57:18_17_red   z   ___   100.0000
57180   Skymapper_0272081610_2015-06-08T00:01:44_17_red   z   ___   100.0000
57180   Skymapper_0272113360_2015-06-08T00:14:15_17_red   z   ___   100.0000
57180   Skymapper_0272114386_2015-06-08T00:18:43_17_red   z   ___   100.0000
57180   Skymapper_0272178944_2015-06-08T01:51:47_17_red   z   ___   100.0000
57180   Skymapper_0272179970_2015-06-08T01:55:47_17_red   z   ___   100.0000
57180   Skymapper_0272310052_2015-06-08T02:59:45_17_red   z   ___   100.0000
57180   Skymapper_0272311078_2015-06-08T03:03:48_17_red   z   ___   100.0000
57180   Skymapper_0276401754_2015-06-07T20:25:13_17_red   z   ___   100.0000
57180   Skymapper_0276565626_2015-06-07T21:23:36_17_red   z   ___   100.0000
57180   Skymapper_0276631172_2015-06-07T21:43:39_17_red   z   ___   100.0000
57180   Skymapper_0276995764_2015-06-07T23:16:40_17_red   z   ___   100.0000
57180   Skymapper_0276996790_2015-06-07T23:20:41_17_red   z   ___   100.0000
57180   Skymapper_0277028536_2015-06-07T23:24:43_17_red   z   ___   100.0000
57180   Skymapper_0277029562_2015-06-07T23:28:44_17_red   z   ___   100.0000
57180   Skymapper_0277061308_2015-06-07T23:32:45_17_red   z   ___   100.0000
57180   Skymapper_0277062334_2015-06-07T23:36:46_17_red   z   ___   100.0000
57180   Skymapper_0277095064_2015-06-07T22:24:50_17_red   z   ___   100.0000
57180   Skymapper_0277126860_2015-06-08T00:05:44_17_red   z   ___   100.0000
57180   Skymapper_0277127886_2015-06-08T00:10:14_17_red   z   ___   100.0000
57180   Skymapper_0277159646_2015-06-08T00:42:46_17_red   z   ___   100.0000
57180   Skymapper_0277160672_2015-06-08T00:47:35_17_red   z   ___   100.0000
57180   Skymapper_0277192434_2015-06-08T01:23:42_17_red   z   ___   100.0000
57180   Skymapper_0277193466_2015-06-08T01:38:49_17_red   z   ___   100.0000
57180   Skymapper_0277225224_2015-06-08T02:07:50_17_red   z   ___   100.0000
57180   Skymapper_0277226250_2015-06-08T02:11:50_17_red   z   ___   100.0000
57180   Skymapper_0277290780_2015-06-08T02:43:27_17_red   z   ___   100.0000
57180   Skymapper_0277291806_2015-06-08T02:47:42_17_red   z   ___   100.0000
57180   Skymapper_0277323552_2015-06-08T02:51:43_17_red   z   ___   100.0000
57180   Skymapper_0277324578_2015-06-08T02:55:44_17_red   z   ___   100.0000
57180   Skymapper_0281546340_2015-06-07T20:45:18_17_red   z   ___   100.0000
57180   Skymapper_0281977492_2015-06-07T22:16:25_17_red   z   ___   100.0000
57180   Skymapper_0282009260_2015-06-07T22:59:06_17_red   z   ___   100.0000
57180   Skymapper_0282010286_2015-06-07T23:03:39_17_red   z   ___   100.0000
57180   Skymapper_0282042032_2015-06-07T23:08:10_17_red   z   ___   100.0000
57180   Skymapper_0282043058_2015-06-07T23:12:39_17_red   z   ___   100.0000
57180   Skymapper_0282074816_2015-06-07T23:40:49_17_red   z   ___   100.0000
57180   Skymapper_0282075842_2015-06-07T23:45:16_17_red   z   ___   100.0000
57180   Skymapper_0282107588_2015-06-07T23:49:17_17_red   z   ___   100.0000
57180   Skymapper_0282108614_2015-06-07T23:53:17_17_red   z   ___   100.0000
57180   Skymapper_0282140372_2015-06-08T00:23:13_17_red   z   ___   100.0000
57180   Skymapper_0282141398_2015-06-08T00:27:15_17_red   z   ___   100.0000
57180   Skymapper_0282173154_2015-06-08T00:51:35_17_red   z   ___   100.0000
57180   Skymapper_0282174180_2015-06-08T00:55:36_17_red   z   ___   100.0000
57180   Skymapper_0282205926_2015-06-08T00:59:38_17_red   z   ___   100.0000
57180   Skymapper_0282206952_2015-06-08T01:03:38_17_red   z   ___   100.0000
57180   Skymapper_0282238724_2015-06-08T01:59:49_17_red   z   ___   100.0000
57180   Skymapper_0282239750_2015-06-08T02:03:49_17_red   z   ___   100.0000
57180   Skymapper_0282271500_2015-06-08T02:15:51_17_red   z   ___   100.0000
57180   Skymapper_0282272526_2015-06-08T02:19:52_17_red   z   ___   100.0000
57180   Skymapper_0287121134_2015-06-08T01:15:41_17_red   z   ___   100.0000
57180   Skymapper_0287122160_2015-06-08T01:19:41_17_red   z   ___   100.0000
57180   Skymapper_0287153898_2015-06-08T01:07:38_17_red   z   ___   100.0000
57180   Skymapper_0287154924_2015-06-08T01:11:40_17_red   z   ___   100.0000
57180   Skymapper_0287186684_2015-06-08T01:43:46_17_red   z   ___   100.0000
57180   Skymapper_0287187710_2015-06-08T01:47:46_17_red   z   ___   100.0000
57180   Skymapper_0296521296_2015-06-07T20:05:10_17_red   z   ___   100.0000
57180   Skymapper_0301571621_2015-06-07T18:31:31_17_red   z   ___   100.0000
57180   Skymapper_0301572647_2015-06-07T18:35:32_17_red   z   ___   100.0000
57180   Skymapper_0306454049_2015-06-07T18:23:08_17_red   z   ___   100.0000
57180   Skymapper_0306455075_2015-06-07T18:27:30_17_red   z   ___   100.0000
57180   Skymapper_0306486940_2015-06-07T22:32:51_17_red   z   ___   100.0000
57180   Skymapper_0306487966_2015-06-07T22:37:10_17_red   z   ___   100.0000
57180   Skymapper_0306520720_2015-06-07T22:08:19_17_red   z   ___   100.0000
57180   Skymapper_0332111732_2015-06-08T05:46:27_17_red   z   ___   100.0000
57180   Skymapper_0332112758_2015-06-08T05:50:28_17_red   z   ___   100.0000
57180   Skymapper_0335126312_2015-06-08T03:07:49_17_red   z   ___   100.0000
57180   Skymapper_0335159086_2015-06-08T03:20:11_17_red   z   ___   100.0000
57180   Skymapper_0336502636_2015-06-08T05:29:15_17_red   z   ___   100.0000
57180   Skymapper_0336503662_2015-06-08T05:34:24_17_red   z   ___   100.0000
57180   Skymapper_0336535408_2015-06-08T05:38:24_17_red   z   ___   100.0000
57180   Skymapper_0336536434_2015-06-08T05:42:27_17_red   z   ___   100.0000
57180   Skymapper_0336568184_2015-06-08T05:55:52_17_red   z   ___   100.0000
57180   Skymapper_0346988057_2015-06-07T18:07:02_17_red   z   ___   100.0000
57180   Skymapper_0346989083_2015-06-07T18:11:05_17_red   z   ___   100.0000
57180   Skymapper_0347053597_2015-06-07T18:15:05_17_red   z   ___   100.0000
57180   Skymapper_0347054623_2015-06-07T18:19:06_17_red   z   ___   100.0000
57180   Skymapper_0378249012_2015-06-08T03:32:37_17_red   z   ___   100.0000
57180   Skymapper_0378250038_2015-06-08T03:36:38_17_red   z   ___   100.0000
57180   Skymapper_0380706620_2015-06-08T03:49:01_17_red   z   ___   100.0000
57180   Skymapper_0380707646_2015-06-08T03:53:02_17_red   z   ___   100.0000
57180   Skymapper_0380739376_2015-06-08T03:24:24_17_red   z   ___   100.0000
57180   Skymapper_0380740402_2015-06-08T03:28:37_17_red   z   ___   100.0000
57180   Skymapper_0380772138_2015-06-08T03:11:54_17_red   z   ___   100.0000
57180   Skymapper_0380773164_2015-06-08T03:16:10_17_red   z   ___   100.0000
57180   Skymapper_0381034328_2015-06-08T04:49:05_17_red   z   ___   100.0000
57180   Skymapper_0381035354_2015-06-08T04:53:06_17_red   z   ___   100.0000
57180   Skymapper_0381067108_2015-06-08T05:13:10_17_red   z   ___   100.0000
57180   Skymapper_0381068134_2015-06-08T05:17:11_17_red   z   ___   100.0000
57180   Skymapper_0383033152_2015-06-08T03:57:03_17_red   z   ___   100.0000
57180   Skymapper_0383034190_2015-06-08T04:28:23_17_red   z   ___   100.0000
57180   Skymapper_0383360848_2015-06-08T04:32:56_17_red   z   ___   100.0000
57180   Skymapper_0383361874_2015-06-08T04:37:04_17_red   z   ___   100.0000
57180   Skymapper_0383393620_2015-06-08T04:41:05_17_red   z   ___   100.0000
57180   Skymapper_0383394646_2015-06-08T04:45:05_17_red   z   ___   100.0000
57180   Skymapper_0383426396_2015-06-08T04:57:07_17_red   z   ___   100.0000
57180   Skymapper_0383427422_2015-06-08T05:01:08_17_red   z   ___   100.0000
57180   Skymapper_0383491944_2015-06-08T05:21:12_17_red   z   ___   100.0000
57180   Skymapper_0383492970_2015-06-08T05:25:15_17_red   z   ___   100.0000
57180   Skymapper_0385195832_2015-06-08T03:40:59_17_red   z   ___   100.0000
57180   Skymapper_0385196858_2015-06-08T03:45:00_17_red   z   ___   100.0000
57180   Skymapper_0385621856_2015-06-08T05:05:09_17_red   z   ___   100.0000
57180   Skymapper_0385622882_2015-06-08T05:09:10_17_red   z   ___   100.0000
57180   Skymapper_0405807762_2015-06-07T22:12:21_17_red   z   ___   100.0000
57181   Skymapper_0272375549_2015-06-09T01:17:58_17_red   z   ___   100.0000
57181   Skymapper_0272376575_2015-06-09T01:22:23_17_red   z   ___   100.0000
57181   Skymapper_0272473923_2015-06-09T03:33:00_17_red   z   ___   100.0000
57181   Skymapper_0272474949_2015-06-09T03:37:02_17_red   z   ___   100.0000
57181   Skymapper_0277257959_2015-06-09T00:33:18_17_red   z   ___   100.0000
57181   Skymapper_0277258985_2015-06-09T00:37:37_17_red   z   ___   100.0000
57181   Skymapper_0277356277_2015-06-09T01:01:33_17_red   z   ___   100.0000
57181   Skymapper_0277357303_2015-06-09T01:05:55_17_red   z   ___   100.0000
57181   Skymapper_0277421825_2015-06-09T01:26:24_17_red   z   ___   100.0000
57181   Skymapper_0277422851_2015-06-09T01:30:53_17_red   z   ___   100.0000
57181   Skymapper_0277454619_2015-06-09T02:18:27_17_red   z   ___   100.0000
57181   Skymapper_0277455645_2015-06-09T02:22:28_17_red   z   ___   100.0000
57181   Skymapper_0277487423_2015-06-09T03:24:58_17_red   z   ___   100.0000
57181   Skymapper_0277488449_2015-06-09T03:28:59_17_red   z   ___   100.0000
57181   Skymapper_0277552969_2015-06-09T03:45:04_17_red   z   ___   100.0000
57181   Skymapper_0277553995_2015-06-09T03:49:05_17_red   z   ___   100.0000
57181   Skymapper_0281026090_2015-06-08T18:15:26_17_red   z   ___   100.0000
57181   Skymapper_0281027116_2015-06-08T18:19:26_17_red   z   ___   100.0000
57181   Skymapper_0281448029_2015-06-08T20:05:42_17_red   z   ___   100.0000
57181   Skymapper_0282304275_2015-06-09T02:02:24_17_red   z   ___   100.0000
57181   Skymapper_0282305301_2015-06-09T02:06:24_17_red   z   ___   100.0000
57181   Skymapper_0282337035_2015-06-09T01:45:52_17_red   z   ___   100.0000
57181   Skymapper_0282338061_2015-06-09T01:50:22_17_red   z   ___   100.0000
57181   Skymapper_0282369785_2015-06-09T01:09:56_17_red   z   ___   100.0000
57181   Skymapper_0282370811_2015-06-09T01:13:57_17_red   z   ___   100.0000
57181   Skymapper_0282402575_2015-06-09T01:54:22_17_red   z   ___   100.0000
57181   Skymapper_0282403601_2015-06-09T01:58:23_17_red   z   ___   100.0000
57181   Skymapper_0282435351_2015-06-09T02:10:26_17_red   z   ___   100.0000
57181   Skymapper_0282436377_2015-06-09T02:14:26_17_red   z   ___   100.0000
57181   Skymapper_0282500895_2015-06-09T02:26:28_17_red   z   ___   100.0000
57181   Skymapper_0282501949_2015-06-09T03:20:55_17_red   z   ___   100.0000
57181   Skymapper_0282566471_2015-06-09T03:41:03_17_red   z   ___   100.0000
57181   Skymapper_0291573351_2015-06-08T20:26:05_17_red   z   ___   100.0000
57181   Skymapper_0301600369_2015-06-08T20:46:09_17_red   z   ___   100.0000
57181   Skymapper_0307535565_2015-06-08T23:39:20_17_red   z   ___   100.0000
57181   Skymapper_0307536597_2015-06-08T23:55:51_17_red   z   ___   100.0000
57181   Skymapper_0307568355_2015-06-09T00:25:16_17_red   z   ___   100.0000
57181   Skymapper_0307569381_2015-06-09T00:29:17_17_red   z   ___   100.0000
57181   Skymapper_0312352479_2015-06-09T00:17:15_17_red   z   ___   100.0000
57181   Skymapper_0312353505_2015-06-09T00:21:15_17_red   z   ___   100.0000
57181   Skymapper_0312385233_2015-06-08T23:47:48_17_red   z   ___   100.0000
57181   Skymapper_0312386269_2015-06-09T00:12:46_17_red   z   ___   100.0000
57181   Skymapper_0312418101_2015-06-09T03:04:48_17_red   z   ___   100.0000
57181   Skymapper_0312419127_2015-06-09T03:08:48_17_red   z   ___   100.0000
57181   Skymapper_0316018253_2015-06-08T19:37:40_17_red   z   ___   100.0000
57181   Skymapper_0316149383_2015-06-08T21:24:16_17_red   z   ___   100.0000
57181   Skymapper_0316182161_2015-06-08T21:44:22_17_red   z   ___   100.0000
57181   Skymapper_0317136601_2015-06-09T00:04:44_17_red   z   ___   100.0000
57181   Skymapper_0317137627_2015-06-09T00:08:44_17_red   z   ___   100.0000
57181   Skymapper_0317169393_2015-06-09T00:52:29_17_red   z   ___   100.0000
57181   Skymapper_0317170419_2015-06-09T00:57:33_17_red   z   ___   100.0000
57181   Skymapper_0320933531_2015-06-08T22:04:26_17_red   z   ___   100.0000
57181   Skymapper_0321888045_2015-06-09T02:48:23_17_red   z   ___   100.0000
57181   Skymapper_0321889071_2015-06-09T02:52:44_17_red   z   ___   100.0000
57181   Skymapper_0325357115_2015-06-08T18:47:40_17_red   z   ___   100.0000
57181   Skymapper_0325553839_2015-06-08T22:44:38_17_red   z   ___   100.0000
57181   Skymapper_0326475474_2015-06-08T23:49:50_17_red   z   ___   100.0000
57181   Skymapper_0326476499_2015-06-08T23:51:51_17_red   z   ___   100.0000
57181   Skymapper_0326508337_2015-06-09T02:56:45_17_red   z   ___   100.0000
57181   Skymapper_0326509363_2015-06-09T03:00:47_17_red   z   ___   100.0000
57181   Skymapper_0330866509_2015-06-09T03:53:07_17_red   z   ___   100.0000
57181   Skymapper_0330997455_2015-06-08T23:43:21_17_red   z   ___   100.0000
57181   Skymapper_0330998487_2015-06-09T00:00:19_17_red   z   ___   100.0000
57181   Skymapper_0331030329_2015-06-09T03:12:49_17_red   z   ___   100.0000
57181   Skymapper_0331031355_2015-06-09T03:16:52_17_red   z   ___   100.0000
57181   Skymapper_0334302787_2015-06-08T19:02:37_17_red   z   ___   100.0000
57181   Skymapper_0335127235_2015-06-08T23:18:11_17_red   z   ___   100.0000
57181   Skymapper_0335160005_2015-06-08T23:22:51_17_red   z   ___   100.0000
57181   Skymapper_0338857637_2015-06-08T22:24:33_17_red   z   ___   100.0000
57181   Skymapper_0375627599_2015-06-09T03:57:12_17_red   z   ___   100.0000
57181   Skymapper_0375628625_2015-06-09T04:12:30_17_red   z   ___   100.0000
57181   Skymapper_0375660371_2015-06-09T04:16:59_17_red   z   ___   100.0000
57181   Skymapper_0375661409_2015-06-09T04:35:49_17_red   z   ___   100.0000
57181   Skymapper_0375725923_2015-06-09T04:40:26_17_red   z   ___   100.0000
57181   Skymapper_0375726949_2015-06-09T04:44:26_17_red   z   ___   100.0000
57181   Skymapper_0375758695_2015-06-09T04:48:27_17_red   z   ___   100.0000
57181   Skymapper_0375759721_2015-06-09T04:52:29_17_red   z   ___   100.0000
57181   Skymapper_0375791467_2015-06-09T04:56:30_17_red   z   ___   100.0000
57181   Skymapper_0375792493_2015-06-09T05:00:31_17_red   z   ___   100.0000
57181   Skymapper_0375824239_2015-06-09T05:04:32_17_red   z   ___   100.0000
57181   Skymapper_0375825265_2015-06-09T05:08:34_17_red   z   ___   100.0000
57181   Skymapper_0378576755_2015-06-09T05:12:34_17_red   z   ___   100.0000
57181   Skymapper_0378577781_2015-06-09T05:16:36_17_red   z   ___   100.0000
57181   Skymapper_0378609535_2015-06-09T05:36:41_17_red   z   ___   100.0000
57181   Skymapper_0378610561_2015-06-09T05:40:42_17_red   z   ___   100.0000
57181   Skymapper_0381099895_2015-06-09T05:20:37_17_red   z   ___   100.0000
57181   Skymapper_0381100921_2015-06-09T05:24:37_17_red   z   ___   100.0000
57181   Skymapper_0381132675_2015-06-09T05:44:43_17_red   z   ___   100.0000
57181   Skymapper_0381133701_2015-06-09T05:48:44_17_red   z   ___   100.0000
57181   Skymapper_0381165447_2015-06-09T05:53:53_17_red   z   ___   100.0000
57181   Skymapper_0383459195_2015-06-09T05:28:39_17_red   z   ___   100.0000
57181   Skymapper_0383460221_2015-06-09T05:32:40_17_red   z   ___   100.0000
57181   Skymapper_0410164774_2015-06-08T18:07:06_17_red   z   ___   100.0000
57181   Skymapper_0410165800_2015-06-08T18:11:25_17_red   z   ___   100.0000
57181   Skymapper_0410230318_2015-06-08T18:23:59_17_red   z   ___   100.0000
57181   Skymapper_0410231344_2015-06-08T18:28:27_17_red   z   ___   100.0000
57181   Skymapper_0415309362_2015-06-08T18:32:27_17_red   z   ___   100.0000
57181   Skymapper_0415310388_2015-06-08T18:36:28_17_red   z   ___   100.0000
57182   Skymapper_0272801557_2015-06-10T02:01:07_17_red   z   ___   100.0000
57182   Skymapper_0272802599_2015-06-10T02:37:13_17_red   z   ___   100.0000
57182   Skymapper_0272834337_2015-06-10T02:25:12_17_red   z   ___   100.0000
57182   Skymapper_0272835408_2015-06-10T03:09:50_17_red   z   ___   100.0000
57182   Skymapper_0272867095_2015-06-10T02:05:07_17_red   z   ___   100.0000
57182   Skymapper_0272868208_2015-06-10T03:58:31_17_red   z   ___   100.0000
57182   Skymapper_0272899877_2015-06-10T02:33:13_17_red   z   ___   100.0000
57182   Skymapper_0272900974_2015-06-10T03:54:01_17_red   z   ___   100.0000
57182   Skymapper_0272932635_2015-06-10T02:13:08_17_red   z   ___   100.0000
57182   Skymapper_0272933740_2015-06-10T03:50:01_17_red   z   ___   100.0000
57182   Skymapper_0272966429_2015-06-10T02:17:11_17_red   z   ___   100.0000
57182   Skymapper_0281611911_2015-06-09T21:23:17_17_red   z   ___   100.0000
57182   Skymapper_0301567601_2015-06-09T20:44:49_17_red   z   ___   100.0000
57182   Skymapper_0302223065_2015-06-10T00:02:01_17_red   z   ___   100.0000
57182   Skymapper_0303407950_2015-06-10T03:05:50_17_red   z   ___   100.0000
57182   Skymapper_0306450023_2015-06-09T20:24:45_17_red   z   ___   100.0000
57182   Skymapper_0308219781_2015-06-10T04:43:26_17_red   z   ___   100.0000
57182   Skymapper_0316051021_2015-06-09T19:36:36_17_red   z   ___   100.0000
57182   Skymapper_0316116573_2015-06-09T20:04:42_17_red   z   ___   100.0000
57182   Skymapper_0316739299_2015-06-10T00:22:33_17_red   z   ___   100.0000
57182   Skymapper_0317132525_2015-06-10T00:42:59_17_red   z   ___   100.0000
57182   Skymapper_0329879107_2015-06-09T19:01:30_17_red   z   ___   100.0000
57182   Skymapper_0336569258_2015-06-10T05:49:33_17_red   z   ___   100.0000
57182   Skymapper_0338792133_2015-06-09T23:21:28_17_red   z   ___   100.0000
57182   Skymapper_0338824859_2015-06-09T22:03:41_17_red   z   ___   100.0000
57182   Skymapper_0342986385_2015-06-09T21:43:36_17_red   z   ___   100.0000
57182   Skymapper_0343019183_2015-06-09T22:43:49_17_red   z   ___   100.0000
57182   Skymapper_0343051941_2015-06-09T22:23:45_17_red   z   ___   100.0000
57182   Skymapper_0347115215_2015-06-09T23:41:31_17_red   z   ___   100.0000
57182   Skymapper_0405216818_2015-06-09T18:31:13_17_red   z   ___   100.0000
57182   Skymapper_0405217844_2015-06-09T18:35:13_17_red   z   ___   100.0000
57182   Skymapper_0407117603_2015-06-10T02:29:12_17_red   z   ___   100.0000
57182   Skymapper_0407118698_2015-06-10T03:45:50_17_red   z   ___   100.0000
57182   Skymapper_0407184159_2015-06-10T02:21:11_17_red   z   ___   100.0000
57182   Skymapper_0410263086_2015-06-09T18:23:09_17_red   z   ___   100.0000
57182   Skymapper_0410264112_2015-06-09T18:27:12_17_red   z   ___   100.0000
57182   Skymapper_0415243814_2015-06-09T18:06:45_17_red   z   ___   100.0000
57182   Skymapper_0415244840_2015-06-09T18:11:06_17_red   z   ___   100.0000
57182   Skymapper_0415276586_2015-06-09T18:15:06_17_red   z   ___   100.0000
57182   Skymapper_0415277612_2015-06-09T18:19:07_17_red   z   ___   100.0000
57182   Skymapper_0530785192_2015-06-10T05:44:51_17_red   z   ___   100.0000
57182   Skymapper_0535012121_2015-06-10T02:09:08_17_red   z   ___   100.0000
57182   Skymapper_0535039890_2015-06-10T05:09:31_17_red   z   ___   100.0000
57182   Skymapper_0535043990_2015-06-10T05:17:51_17_red   z   ___   100.0000
57182   Skymapper_0535045016_2015-06-10T05:21:51_17_red   z   ___   100.0000
57182   Skymapper_0535404442_2015-06-10T05:25:51_17_red   z   ___   100.0000
57182   Skymapper_0535405484_2015-06-10T05:55:16_17_red   z   ___   100.0000
57182   Skymapper_0535531407_2015-06-10T05:03:30_17_red   z   ___   100.0000
57183   Skymapper_0280993308_2015-06-10T18:06:39_17_red   z   ___   100.0000
57183   Skymapper_0280994334_2015-06-10T18:11:29_17_red   z   ___   100.0000
57183   Skymapper_0281480787_2015-06-10T20:17:02_17_red   z   ___   100.0000
57183   Skymapper_0282567323_2015-06-11T01:48:41_17_red   z   ___   100.0000
57183   Skymapper_0296554057_2015-06-10T19:56:35_17_red   z   ___   100.0000
57183   Skymapper_0307633821_2015-06-11T01:53:09_17_red   z   ___   100.0000
57183   Skymapper_0307634847_2015-06-11T01:57:33_17_red   z   ___   100.0000
57183   Skymapper_0312413866_2015-06-11T02:20:00_17_red   z   ___   100.0000
57183   Skymapper_0324936232_2015-06-10T18:32:00_17_red   z   ___   100.0000
